Time,Displacement,Force
(s),(mm),(kN)
"271.3600","67.8335","0.3834"
"271.3800","67.8385","0.3835"
"271.4000","67.8435","0.3834"
"271.4200","67.8485","0.3834"
"271.4400","67.8535","0.3834"
"271.4600","67.8585","0.3835"
"271.4800","67.8635","0.3835"
"271.5000","67.8685","0.3832"
"271.5200","67.8735","0.3833"
"271.5400","67.8785","0.3835"
"271.5600","67.8835","0.3833"
"271.5800","67.8885","0.3833"
"271.6000","67.8935","0.3834"
"271.6200","67.8985","0.3832"
"271.6400","67.9035","0.3833"
"271.6600","67.9085","0.3834"
"271.6800","67.9135","0.3834"
"271.7000","67.9185","0.3834"
"271.7200","67.9235","0.3833"
"271.7400","67.9285","0.3833"
"271.7600","67.9335","0.3833"
"271.7800","67.9385","0.3835"
"271.8000","67.9435","0.3836"
"271.8200","67.9485","0.3834"
"271.8400","67.9535","0.3833"
"271.8600","67.9585","0.3833"
"271.8800","67.9635","0.3834"
"271.9000","67.9685","0.3834"
"271.9200","67.9735","0.3835"
"271.9400","67.9785","0.3834"
"271.9600","67.9835","0.3831"
"271.9800","67.9885","0.3831"
"272.0000","67.9935","0.3832"
"272.0200","67.9985","0.3834"
"272.0400","68.0035","0.3833"
"272.0600","68.0085","0.3833"
"272.0800","68.0135","0.3833"
"272.1000","68.0185","0.3833"
"272.1200","68.0235","0.3832"
"272.1400","68.0285","0.3830"
"272.1600","68.0335","0.3833"
"272.1800","68.0385","0.3835"
"272.2000","68.0435","0.3836"
"272.2200","68.0485","0.3834"
"272.2400","68.0535","0.3832"
"272.2600","68.0585","0.3835"
"272.2800","68.0635","0.3833"
"272.3000","68.0685","0.3831"
"272.3200","68.0735","0.3834"
"272.3400","68.0785","0.3834"
"272.3600","68.0835","0.3834"
"272.3800","68.0885","0.3833"
"272.4000","68.0935","0.3832"
"272.4200","68.0985","0.3834"
"272.4400","68.1035","0.3834"
"272.4600","68.1085","0.3834"
"272.4800","68.1135","0.3833"
"272.5000","68.1185","0.3832"
"272.5200","68.1235","0.3832"
"272.5400","68.1285","0.3831"
"272.5600","68.1335","0.3834"
"272.5800","68.1385","0.3834"
"272.6000","68.1435","0.3834"
"272.6200","68.1485","0.3834"
"272.6400","68.1535","0.3832"
"272.6600","68.1585","0.3832"
"272.6800","68.1635","0.3833"
"272.7000","68.1685","0.3834"
"272.7200","68.1735","0.3833"
"272.7400","68.1785","0.3832"
"272.7600","68.1835","0.3832"
"272.7800","68.1885","0.3834"
"272.8000","68.1935","0.3834"
"272.8200","68.1985","0.3834"
"272.8400","68.2035","0.3834"
"272.8600","68.2085","0.3835"
"272.8800","68.2135","0.3833"
"272.9000","68.2185","0.3833"
"272.9200","68.2235","0.3834"
"272.9400","68.2285","0.3833"
"272.9600","68.2335","0.3832"
"272.9800","68.2385","0.3831"
"273.0000","68.2435","0.3832"
"273.0200","68.2485","0.3834"
"273.0400","68.2535","0.3837"
"273.0600","68.2585","0.3837"
"273.0800","68.2635","0.3833"
"273.1000","68.2685","0.3832"
"273.1200","68.2735","0.3832"
"273.1400","68.2785","0.3834"
"273.1600","68.2835","0.3834"
"273.1800","68.2885","0.3835"
"273.2000","68.2935","0.3834"
"273.2200","68.2985","0.3834"
"273.2400","68.3035","0.3833"
"273.2600","68.3085","0.3831"
"273.2800","68.3135","0.3831"
"273.3000","68.3184","0.3832"
"273.3200","68.3234","0.3833"
"273.3400","68.3285","0.3836"
"273.3600","68.3335","0.3836"
"273.3800","68.3385","0.3835"
"273.4000","68.3435","0.3835"
"273.4200","68.3485","0.3834"
"273.4400","68.3535","0.3834"
"273.4600","68.3585","0.3834"
"273.4800","68.3635","0.3835"
"273.5000","68.3685","0.3835"
"273.5200","68.3736","0.3834"
"273.5400","68.3786","0.3833"
"273.5600","68.3835","0.3833"
"273.5800","68.3885","0.3833"
"273.6000","68.3935","0.3833"
"273.6200","68.3985","0.3834"
"273.6400","68.4035","0.3836"
"273.6600","68.4085","0.3833"
"273.6800","68.4135","0.3833"
"273.7000","68.4185","0.3833"
"273.7200","68.4235","0.3832"
"273.7400","68.4285","0.3834"
"273.7600","68.4336","0.3836"
"273.7800","68.4386","0.3836"
"273.8000","68.4435","0.3836"
"273.8200","68.4485","0.3835"
"273.8400","68.4535","0.3836"
"273.8600","68.4585","0.3836"
"273.8800","68.4635","0.3835"
"273.9000","68.4685","0.3836"
"273.9200","68.4735","0.3836"
"273.9400","68.4785","0.3838"
"273.9600","68.4835","0.3838"
"273.9800","68.4885","0.3837"
"274.0000","68.4935","0.3837"
"274.0200","68.4985","0.3838"
"274.0400","68.5035","0.3837"
"274.0600","68.5085","0.3837"
"274.0800","68.5135","0.3836"
"274.1000","68.5185","0.3838"
"274.1200","68.5235","0.3840"
"274.1400","68.5285","0.3841"
"274.1600","68.5335","0.3840"
"274.1800","68.5385","0.3838"
"274.2000","68.5435","0.3836"
"274.2200","68.5485","0.3838"
"274.2400","68.5535","0.3841"
"274.2600","68.5585","0.3841"
"274.2800","68.5635","0.3841"
"274.3000","68.5685","0.3839"
"274.3200","68.5735","0.3840"
"274.3400","68.5785","0.3839"
"274.3600","68.5835","0.3836"
"274.3800","68.5885","0.3837"
"274.4000","68.5935","0.3839"
"274.4200","68.5985","0.3839"
"274.4400","68.6035","0.3837"
"274.4600","68.6085","0.3840"
"274.4800","68.6135","0.3842"
"274.5000","68.6185","0.3840"
"274.5200","68.6235","0.3839"
"274.5400","68.6285","0.3840"
"274.5600","68.6335","0.3842"
"274.5800","68.6386","0.3840"
"274.6000","68.6436","0.3839"
"274.6200","68.6486","0.3840"
"274.6400","68.6535","0.3840"
"274.6600","68.6585","0.3842"
"274.6800","68.6635","0.3842"
"274.7000","68.6685","0.3838"
"274.7200","68.6735","0.3837"
"274.7400","68.6785","0.3839"
"274.7600","68.6835","0.3839"
"274.7800","68.6885","0.3839"
"274.8000","68.6935","0.3841"
"274.8200","68.6985","0.3843"
"274.8400","68.7035","0.3842"
"274.8600","68.7085","0.3842"
"274.8800","68.7135","0.3840"
"274.9000","68.7185","0.3839"
"274.9200","68.7235","0.3840"
"274.9400","68.7285","0.3841"
"274.9600","68.7335","0.3843"
"274.9800","68.7385","0.3842"
"275.0000","68.7435","0.3842"
"275.0200","68.7485","0.3843"
"275.0400","68.7535","0.3844"
"275.0600","68.7585","0.3843"
"275.0800","68.7635","0.3844"
"275.1000","68.7685","0.3842"
"275.1200","68.7735","0.3841"
"275.1400","68.7785","0.3842"
"275.1600","68.7835","0.3841"
"275.1800","68.7885","0.3841"
"275.2000","68.7935","0.3842"
"275.2200","68.7985","0.3845"
"275.2400","68.8035","0.3843"
"275.2600","68.8085","0.3844"
"275.2800","68.8135","0.3844"
"275.3000","68.8185","0.3845"
"275.3200","68.8235","0.3842"
"275.3400","68.8285","0.3842"
"275.3600","68.8335","0.3843"
"275.3800","68.8385","0.3843"
"275.4000","68.8435","0.3842"
"275.4200","68.8485","0.3843"
"275.4400","68.8535","0.3844"
"275.4600","68.8585","0.3842"
"275.4800","68.8635","0.3842"
"275.5000","68.8685","0.3841"
"275.5200","68.8735","0.3842"
"275.5400","68.8785","0.3843"
"275.5600","68.8835","0.3842"
"275.5800","68.8885","0.3838"
"275.6000","68.8935","0.3840"
"275.6200","68.8985","0.3843"
"275.6400","68.9035","0.3845"
"275.6600","68.9085","0.3844"
"275.6800","68.9135","0.3842"
"275.7000","68.9185","0.3842"
"275.7200","68.9235","0.3841"
"275.7400","68.9285","0.3841"
"275.7600","68.9335","0.3843"
"275.7800","68.9385","0.3844"
"275.8000","68.9435","0.3843"
"275.8200","68.9485","0.3843"
"275.8400","68.9535","0.3843"
"275.8600","68.9585","0.3843"
"275.8800","68.9635","0.3843"
"275.9000","68.9686","0.3843"
"275.9200","68.9736","0.3844"
"275.9400","68.9785","0.3844"
"275.9600","68.9835","0.3842"
"275.9800","68.9885","0.3842"
"276.0000","68.9935","0.3843"
"276.0200","68.9985","0.3844"
"276.0400","69.0035","0.3843"
"276.0600","69.0085","0.3843"
"276.0800","69.0135","0.3845"
"276.1000","69.0185","0.3845"
"276.1200","69.0235","0.3842"
"276.1400","69.0285","0.3841"
"276.1600","69.0335","0.3842"
"276.1800","69.0385","0.3845"
"276.2000","69.0435","0.3843"
"276.2200","69.0485","0.3841"
"276.2400","69.0535","0.3841"
"276.2600","69.0585","0.3842"
"276.2800","69.0635","0.3843"
"276.3000","69.0685","0.3843"
"276.3200","69.0735","0.3844"
"276.3400","69.0785","0.3843"
"276.3600","69.0835","0.3843"
"276.3800","69.0885","0.3841"
"276.4000","69.0934","0.3842"
"276.4200","69.0984","0.3843"
"276.4400","69.1035","0.3844"
"276.4600","69.1085","0.3844"
"276.4800","69.1135","0.3842"
"276.5000","69.1185","0.3842"
"276.5200","69.1235","0.3844"
"276.5400","69.1285","0.3845"
"276.5600","69.1335","0.3845"
"276.5800","69.1385","0.3844"
"276.6000","69.1435","0.3843"
"276.6200","69.1485","0.3845"
"276.6400","69.1535","0.3844"
"276.6600","69.1585","0.3842"
"276.6800","69.1636","0.3842"
"276.7000","69.1686","0.3843"
"276.7200","69.1736","0.3843"
"276.7400","69.1786","0.3841"
"276.7600","69.1835","0.3842"
"276.7800","69.1886","0.3843"
"276.8000","69.1935","0.3843"
"276.8200","69.1985","0.3842"
"276.8400","69.2035","0.3842"
"276.8600","69.2085","0.3843"
"276.8800","69.2135","0.3843"
"276.9000","69.2185","0.3843"
"276.9200","69.2235","0.3842"
"276.9400","69.2285","0.3843"
"276.9600","69.2335","0.3844"
"276.9800","69.2385","0.3844"
"277.0000","69.2435","0.3844"
"277.0200","69.2485","0.3844"
"277.0400","69.2535","0.3842"
"277.0600","69.2585","0.3843"
"277.0800","69.2635","0.3845"
"277.1000","69.2685","0.3845"
"277.1200","69.2735","0.3843"
"277.1400","69.2785","0.3845"
"277.1600","69.2835","0.3843"
"277.1800","69.2885","0.3845"
"277.2000","69.2935","0.3846"
"277.2200","69.2985","0.3843"
"277.2400","69.3035","0.3842"
"277.2600","69.3086","0.3840"
"277.2800","69.3136","0.3840"
"277.3000","69.3186","0.3843"
"277.3200","69.3235","0.3843"
"277.3400","69.3285","0.3842"
"277.3600","69.3335","0.3842"
"277.3800","69.3385","0.3844"
"277.4000","69.3435","0.3845"
"277.4200","69.3485","0.3846"
"277.4400","69.3535","0.3844"
"277.4600","69.3585","0.3844"
"277.4800","69.3635","0.3843"
"277.5000","69.3685","0.3842"
"277.5200","69.3736","0.3841"
"277.5400","69.3785","0.3840"
"277.5600","69.3835","0.3842"
"277.5800","69.3885","0.3844"
"277.6000","69.3935","0.3844"
"277.6200","69.3985","0.3844"
"277.6400","69.4035","0.3843"
"277.6600","69.4085","0.3843"
"277.6800","69.4135","0.3846"
"277.7000","69.4185","0.3844"
"277.7200","69.4235","0.3841"
"277.7400","69.4285","0.3842"
"277.7600","69.4335","0.3844"
"277.7800","69.4385","0.3845"
"277.8000","69.4435","0.3845"
"277.8200","69.4485","0.3845"
"277.8400","69.4536","0.3845"
"277.8600","69.4586","0.3842"
"277.8800","69.4636","0.3843"
"277.9000","69.4685","0.3844"
"277.9200","69.4735","0.3844"
"277.9400","69.4785","0.3843"
"277.9600","69.4835","0.3841"
"277.9800","69.4885","0.3841"
"278.0000","69.4935","0.3843"
"278.0200","69.4985","0.3845"
"278.0400","69.5036","0.3844"
"278.0600","69.5085","0.3845"
"278.0800","69.5135","0.3845"
"278.1000","69.5185","0.3845"
"278.1200","69.5235","0.3844"
"278.1400","69.5285","0.3843"
"278.1600","69.5335","0.3843"
"278.1800","69.5385","0.3841"
"278.2000","69.5435","0.3842"
"278.2200","69.5485","0.3846"
"278.2400","69.5535","0.3847"
"278.2600","69.5585","0.3848"
"278.2800","69.5635","0.3847"
"278.3000","69.5685","0.3846"
"278.3200","69.5735","0.3845"
"278.3400","69.5785","0.3845"
"278.3600","69.5835","0.3844"
"278.3800","69.5885","0.3840"
"278.4000","69.5935","0.3842"
"278.4200","69.5986","0.3842"
"278.4400","69.6036","0.3842"
"278.4600","69.6085","0.3845"
"278.4800","69.6135","0.3844"
"278.5000","69.6185","0.3842"
"278.5200","69.6235","0.3844"
"278.5400","69.6285","0.3845"
"278.5600","69.6335","0.3846"
"278.5800","69.6385","0.3846"
"278.6000","69.6435","0.3846"
"278.6200","69.6485","0.3845"
"278.6400","69.6535","0.3845"
"278.6600","69.6585","0.3843"
"278.6800","69.6635","0.3843"
"278.7000","69.6685","0.3842"
"278.7200","69.6735","0.3843"
"278.7400","69.6785","0.3845"
"278.7600","69.6835","0.3844"
"278.7800","69.6885","0.3844"
"278.8000","69.6935","0.3843"
"278.8200","69.6985","0.3842"
"278.8400","69.7035","0.3842"
"278.8600","69.7085","0.3845"
"278.8800","69.7135","0.3847"
"278.9000","69.7185","0.3848"
"278.9200","69.7235","0.3847"
"278.9400","69.7285","0.3847"
"278.9600","69.7335","0.3847"
"278.9800","69.7385","0.3846"
"279.0000","69.7435","0.3845"
"279.0200","69.7485","0.3843"
"279.0400","69.7535","0.3845"
"279.0600","69.7585","0.3845"
"279.0800","69.7635","0.3845"
"279.1000","69.7685","0.3846"
"279.1200","69.7735","0.3849"
"279.1400","69.7785","0.3847"
"279.1600","69.7835","0.3847"
"279.1800","69.7885","0.3847"
"279.2000","69.7935","0.3848"
"279.2200","69.7985","0.3848"
"279.2400","69.8035","0.3847"
"279.2600","69.8085","0.3848"
"279.2800","69.8135","0.3848"
"279.3000","69.8185","0.3846"
"279.3200","69.8235","0.3846"
"279.3400","69.8285","0.3846"
"279.3600","69.8335","0.3844"
"279.3800","69.8385","0.3843"
"279.4000","69.8435","0.3845"
"279.4200","69.8485","0.3846"
"279.4400","69.8535","0.3847"
"279.4600","69.8585","0.3848"
"279.4800","69.8635","0.3847"
"279.5000","69.8685","0.3847"
"279.5200","69.8735","0.3848"
"279.5400","69.8785","0.3847"
"279.5600","69.8835","0.3846"
"279.5800","69.8885","0.3849"
"279.6000","69.8935","0.3849"
"279.6200","69.8985","0.3849"
"279.6400","69.9035","0.3847"
"279.6600","69.9085","0.3847"
"279.6800","69.9135","0.3847"
"279.7000","69.9185","0.3846"
"279.7200","69.9235","0.3847"
"279.7400","69.9285","0.3846"
"279.7600","69.9335","0.3846"
"279.7800","69.9385","0.3847"
"279.8000","69.9435","0.3846"
"279.8200","69.9485","0.3846"
"279.8400","69.9535","0.3847"
"279.8600","69.9585","0.3847"
"279.8800","69.9635","0.3846"
"279.9000","69.9685","0.3846"
"279.9200","69.9735","0.3846"
"279.9400","69.9785","0.3846"
"279.9600","69.9836","0.3846"
"279.9800","69.9885","0.3848"
"280.0000","69.9935","0.3847"
"280.0200","69.9985","0.3845"
"280.0400","70.0035","0.3845"
"280.0600","70.0085","0.3846"
"280.0800","70.0135","0.3847"
"280.1000","70.0185","0.3846"
"280.1200","70.0235","0.3845"
"280.1400","70.0285","0.3846"
"280.1600","70.0336","0.3846"
"280.1800","70.0386","0.3845"
"280.2000","70.0435","0.3844"
"280.2200","70.0485","0.3844"
"280.2400","70.0535","0.3845"
"280.2600","70.0585","0.3845"
"280.2800","70.0635","0.3845"
"280.3000","70.0685","0.3848"
"280.3200","70.0735","0.3847"
"280.3400","70.0785","0.3848"
"280.3600","70.0835","0.3847"
"280.3800","70.0885","0.3847"
"280.4000","70.0935","0.3847"
"280.4200","70.0985","0.3845"
"280.4400","70.1035","0.3846"
"280.4600","70.1085","0.3847"
"280.4800","70.1135","0.3847"
"280.5000","70.1185","0.3847"
"280.5200","70.1235","0.3846"
"280.5400","70.1285","0.3845"
"280.5600","70.1335","0.3845"
"280.5800","70.1385","0.3844"
"280.6000","70.1435","0.3847"
"280.6200","70.1485","0.3847"
"280.6400","70.1535","0.3846"
"280.6600","70.1585","0.3847"
"280.6800","70.1635","0.3849"
"280.7000","70.1685","0.3849"
"280.7200","70.1735","0.3847"
"280.7400","70.1785","0.3844"
"280.7600","70.1835","0.3844"
"280.7800","70.1885","0.3845"
"280.8000","70.1935","0.3844"
"280.8200","70.1986","0.3844"
"280.8400","70.2035","0.3846"
"280.8600","70.2085","0.3847"
"280.8800","70.2135","0.3847"
"280.9000","70.2185","0.3846"
"280.9200","70.2235","0.3846"
"280.9400","70.2286","0.3846"
"280.9600","70.2335","0.3846"
"280.9800","70.2385","0.3844"
"281.0000","70.2435","0.3843"
"281.0200","70.2485","0.3843"
"281.0400","70.2535","0.3843"
"281.0600","70.2585","0.3844"
"281.0800","70.2635","0.3844"
"281.1000","70.2685","0.3843"
"281.1200","70.2735","0.3842"
"281.1400","70.2785","0.3843"
"281.1600","70.2835","0.3844"
"281.1800","70.2885","0.3843"
"281.2000","70.2935","0.3842"
"281.2200","70.2985","0.3844"
"281.2400","70.3035","0.3844"
"281.2600","70.3085","0.3843"
"281.2800","70.3135","0.3843"
"281.3000","70.3185","0.3844"
"281.3200","70.3235","0.3844"
"281.3400","70.3285","0.3845"
"281.3600","70.3335","0.3844"
"281.3800","70.3385","0.3842"
"281.4000","70.3435","0.3842"
"281.4200","70.3485","0.3842"
"281.4400","70.3535","0.3843"
"281.4600","70.3585","0.3842"
"281.4800","70.3635","0.3842"
"281.5000","70.3685","0.3841"
"281.5200","70.3735","0.3839"
"281.5400","70.3785","0.3841"
"281.5600","70.3835","0.3842"
"281.5800","70.3885","0.3841"
"281.6000","70.3935","0.3843"
"281.6200","70.3985","0.3843"
"281.6400","70.4035","0.3842"
"281.6600","70.4085","0.3843"
"281.6800","70.4136","0.3843"
"281.7000","70.4185","0.3841"
"281.7200","70.4236","0.3840"
"281.7400","70.4285","0.3842"
"281.7600","70.4335","0.3842"
"281.7800","70.4385","0.3840"
"281.8000","70.4435","0.3841"
"281.8200","70.4485","0.3841"
"281.8400","70.4536","0.3842"
"281.8600","70.4585","0.3843"
"281.8800","70.4635","0.3842"
"281.9000","70.4685","0.3840"
"281.9200","70.4735","0.3840"
"281.9400","70.4785","0.3840"
"281.9600","70.4835","0.3839"
"281.9800","70.4885","0.3841"
"282.0000","70.4935","0.3841"
"282.0200","70.4985","0.3841"
"282.0400","70.5035","0.3840"
"282.0600","70.5085","0.3840"
"282.0800","70.5135","0.3839"
"282.1000","70.5185","0.3840"
"282.1200","70.5235","0.3843"
"282.1400","70.5285","0.3843"
"282.1600","70.5335","0.3840"
"282.1800","70.5385","0.3839"
"282.2000","70.5435","0.3839"
"282.2200","70.5485","0.3838"
"282.2400","70.5535","0.3839"
"282.2600","70.5585","0.3841"
"282.2800","70.5635","0.3841"
"282.3000","70.5685","0.3839"
"282.3200","70.5735","0.3837"
"282.3400","70.5786","0.3839"
"282.3600","70.5836","0.3841"
"282.3800","70.5885","0.3841"
"282.4000","70.5935","0.3839"
"282.4200","70.5985","0.3840"
"282.4400","70.6035","0.3841"
"282.4600","70.6085","0.3839"
"282.4800","70.6135","0.3838"
"282.5000","70.6185","0.3839"
"282.5200","70.6235","0.3841"
"282.5400","70.6285","0.3838"
"282.5600","70.6335","0.3838"
"282.5800","70.6385","0.3837"
"282.6000","70.6435","0.3837"
"282.6200","70.6485","0.3838"
"282.6400","70.6535","0.3839"
"282.6600","70.6585","0.3838"
"282.6800","70.6635","0.3837"
"282.7000","70.6685","0.3836"
"282.7200","70.6735","0.3834"
"282.7400","70.6785","0.3834"
"282.7600","70.6835","0.3838"
"282.7800","70.6885","0.3838"
"282.8000","70.6935","0.3838"
"282.8200","70.6985","0.3836"
"282.8400","70.7035","0.3836"
"282.8600","70.7085","0.3837"
"282.8800","70.7135","0.3836"
"282.9000","70.7185","0.3836"
"282.9200","70.7235","0.3837"
"282.9400","70.7285","0.3837"
"282.9600","70.7335","0.3836"
"282.9800","70.7385","0.3835"
"283.0000","70.7435","0.3834"
"283.0200","70.7485","0.3833"
"283.0400","70.7535","0.3832"
"283.0600","70.7585","0.3834"
"283.0800","70.7635","0.3834"
"283.1000","70.7685","0.3832"
"283.1200","70.7735","0.3834"
"283.1400","70.7785","0.3835"
"283.1600","70.7835","0.3837"
"283.1800","70.7885","0.3837"
"283.2000","70.7935","0.3835"
"283.2200","70.7985","0.3835"
"283.2400","70.8035","0.3834"
"283.2600","70.8085","0.3834"
"283.2800","70.8135","0.3834"
"283.3000","70.8185","0.3836"
"283.3200","70.8235","0.3836"
"283.3400","70.8285","0.3835"
"283.3600","70.8335","0.3835"
"283.3800","70.8385","0.3834"
"283.4000","70.8435","0.3833"
"283.4200","70.8485","0.3834"
"283.4400","70.8535","0.3834"
"283.4600","70.8585","0.3835"
"283.4800","70.8635","0.3833"
"283.5000","70.8685","0.3834"
"283.5200","70.8735","0.3833"
"283.5400","70.8785","0.3832"
"283.5600","70.8835","0.3831"
"283.5800","70.8885","0.3831"
"283.6000","70.8935","0.3834"
"283.6200","70.8985","0.3834"
"283.6400","70.9035","0.3833"
"283.6600","70.9085","0.3833"
"283.6800","70.9135","0.3832"
"283.7000","70.9185","0.3833"
"283.7200","70.9235","0.3833"
"283.7400","70.9285","0.3833"
"283.7600","70.9335","0.3833"
"283.7800","70.9385","0.3833"
"283.8000","70.9435","0.3833"
"283.8200","70.9485","0.3832"
"283.8400","70.9535","0.3830"
"283.8600","70.9585","0.3833"
"283.8800","70.9635","0.3832"
"283.9000","70.9685","0.3831"
"283.9200","70.9735","0.3830"
"283.9400","70.9785","0.3830"
